,time_powerflow,time_generate_SS_net,time_generate_SS_elem,time_connect,time_eig,time_partfact,case_id,Stability
2536,2.1214811999816447,7.099836700013839,0.9787264000624418,4.346103399991989,3.174807899980806,4.808131500030868,d242e23f-bf63-4f79-9c1f-53c60930ba2f,0
2537,2.011107800062746,7.150527899968438,0.9307399000972509,3.9747176999226213,2.228404200053774,4.422695400076918,2a3d1375-c675-41d5-97ff-2dda14e8fd7c,1
2538,1.1824577000224963,7.1610451999586076,0.9473913999972865,4.031967899994925,2.384292999980971,4.523153699934483,45f21ef6-5b5b-4c75-8af2-ddaa3eba2953,1
2539,1.3773972999770194,7.40474610007368,1.0389526999788359,5.12731409992557,2.8667381999548525,5.496996200061403,8673730a-b6dc-4ca1-8571-21991252053f,1
2540,1.2030041000107303,7.336706099915318,1.0564080000622198,4.728577900095843,2.773751400061883,12.452281899983063,c3eb0c50-e20f-457e-a906-fdd384ba3b8a,1
2541,4.049000200000592,7.393201000057161,1.0490196000318974,4.851199699915014,2.7583626999985427,5.821523200022057,ee7bb2fb-132d-47af-b7ea-c42e4a8836b8,0
2542,4.872377400053665,7.313277900102548,1.0598198999650776,4.7063576999353245,2.8834002999356017,7.430717499926686,0359ce19-9d07-41a0-b32d-f168f9cb70ba,1
2543,5.124669499928132,,,,,,4eccc1c0-1c00-4099-b877-cf8138ea992c,-1
2544,6.724476899951696,,,,,,55ba255b-a953-4f06-9ffe-e4a124c1c6b9,-1
2545,5.266023900010623,,,,,,cfbaa6c9-a0a2-4790-be90-dd5df79dc822,-1
2546,5.167946900008246,,,,,,dd393438-fb58-4025-9187-c602c4eead0f,-1
2547,5.150055399979465,,,,,,bcdb8e9d-53ae-4b0e-9a56-78544e720fab,-1
2548,6.7006418000673875,,,,,,7054edfd-85d0-425e-82cc-4c4784683b84,-1
2549,5.199413999915123,,,,,,3626f904-9aae-4cab-bae2-f803eb7a2cdf,-1
2550,5.1820543999783695,,,,,,05b89b1d-dbff-4cb9-9e2a-b4115d2f9fe6,-1
2551,5.123208999983035,,,,,,f2572f03-8db9-4499-b07b-b4d6152251dd,-1
2552,5.216165799996816,,,,,,f6948a1e-30be-41c8-bca7-5faa980391a5,-1
2553,6.795619199983776,,,,,,3de7c1b1-4746-4e25-8875-5f1e83ac6871,-1
2554,5.207126799970865,,,,,,b7c28c9d-87aa-45ad-8ae7-94c9808f1b38,-1
2555,5.243977100006305,,,,,,44904408-65a0-443b-ab2d-fdf1ddfe4e5d,-1
2556,1.51367749995552,7.193687600083649,1.0549578999634832,4.588192400056869,2.9151894999668,5.568216900108382,04a2d1e3-77d2-437d-b64c-c54b7fcfd61a,1
2557,1.558615199988708,7.194967100047506,1.0453065000474453,4.612936099991202,5.516657100059092,5.5268175000092015,6f01510f-8209-44a7-b9e1-9247144f6079,1
2558,1.2068591000279412,7.194046900025569,1.0605134000070393,4.902198800002225,2.876526999985799,5.57367030007299,e546248e-a4ce-443d-986a-0ce04119528e,1
2559,3.169412299990654,7.384504199959338,1.058255400042981,4.846542999963276,2.7413231000537053,8.229726399993524,5b1172b3-3aa2-4302-8408-d578b300166c,0
2560,4.413250499987043,7.166255700052716,1.0603202000493184,4.611119800014421,2.7822251999750733,5.451106399996206,f0e79288-aa09-421a-bc4d-2dbc53229db8,0
2561,2.577837000018917,7.287137700011954,1.050755500094965,4.658262400072999,2.7740457999752834,8.066635499941185,dd302526-817b-444c-bedb-1ce9c526a22f,0
2562,5.2647282999241725,,,,,,78b721cf-2cfc-4e91-8706-bb5d1a7261a9,-1
2563,1.9761219000210986,7.228635400068015,1.058159500011243,4.753954100073315,2.9021741000469774,5.45601050008554,7c1c7942-f2ce-4033-b7df-ca93336e8a12,0
2564,5.232504499959759,,,,,,46e7fe45-b729-42c2-b0b1-e2fe64968baa,-1
2565,1.2013566000387073,7.273784999968484,1.0597404000582173,4.885668899980374,2.943389100022614,5.517882099957205,97df5455-93fd-42fb-8b74-cf7b0362736f,0
2566,1.2503216000040993,7.275523499934934,1.0237387999659404,4.727917499956675,2.788010900025256,5.355382100096904,17ee462c-109b-44c7-81d7-6684445636cb,0
2567,1.8938140000682324,7.421297700027935,1.057184600038454,4.95717860001605,2.8714420000324026,8.275186800048687,b7107797-edf8-43a2-ae3c-f0c87299635d,0
2568,1.6750933999428526,7.4090187000110745,1.062599099939689,4.851557399961166,2.889204999897629,5.536161299911328,41fa728f-bd4c-4235-aa59-c4975e4f1594,0
2569,3.3061591000296175,7.155066099949181,1.051051100017503,4.654793900088407,2.8728560999734327,5.985340500017628,fd5ce3fc-1710-4c26-84b5-d257380854db,0
2570,1.981018100050278,7.208839699975215,1.04951279994566,4.573184799985029,2.8947509999852628,5.624322299961932,9417031e-04ac-4c02-9901-e1e0eaa7a1ca,0
2571,5.391819200012833,,,,,,89bd528c-f3d3-4704-a1bc-82207da80506,-1
2572,5.364503100048751,,,,,,5859d6bb-b3bd-4f01-ad25-433bfaeff928,-1
2573,5.229471299913712,,,,,,47edbda5-0550-4c1a-a704-bc298e778581,-1
2574,2.0962002999149263,7.645216400036588,1.062189199961722,4.70244509994518,2.7791791000636294,5.3995224999962375,e87c6bad-3420-4d93-9d44-c7e5834e6e09,1
2575,2.456271499977447,7.280891399946995,1.0386262000538409,4.998470599995926,2.6977334999246523,5.256756099988706,928af8c4-090a-4fc1-9058-40c6fbb01c3d,0
2576,1.2900380999781191,7.303676799987443,1.024514100048691,4.700152500066906,4.318275000085123,5.156772500020452,5c7a9671-1055-497a-850a-5c66c5641b1d,0
2577,6.760011600097641,,,,,,0088cf49-4908-4af3-979a-aba52c8e2270,-1
2578,4.519834499922581,7.102708699996583,0.9197118000593036,3.8003301999997348,2.230330500053242,4.334456700016744,a5aa018f-802f-4020-b9c4-9f71ffa1df29,1
2579,5.170528699993156,7.027166100102477,0.8816750999540091,3.689997600042261,2.1499484999803826,4.1046940999804065,08102ed5-bb6b-49ca-998f-080c7244048f,1
2580,2.2470767999766394,7.225673799985088,1.0172819999279454,4.636954999994487,2.7104007999878377,5.223537200014107,bee724ee-0f2e-49eb-8d0b-552ac762f54e,1
2581,3.487410300062038,7.396521200076677,1.0485658000689,4.897064300021157,2.7657250999473035,8.095925100031309,6eeda04e-6eb6-40af-95ae-7d640db15b4e,1
2582,2.140282400068827,7.324905299930833,1.0456332999747247,4.903123499942012,2.734168800059706,5.37197560002096,be9acd70-281f-4c67-9867-5ae33d7a56e0,1
2583,3.284351799986325,7.201828800025396,1.0508547999197617,4.590370499994606,2.7682309999363497,6.039204799919389,5958ca23-d52e-47eb-b4f2-082e8c03abba,0
2584,2.010683299973607,7.18576150003355,1.04685669997707,4.671509200008586,2.8086265000747517,5.495657799998298,07fa9f61-3194-45d0-98a8-0439eee5ffd9,0
2585,1.5356044999789447,7.264435600023717,1.062276800046675,4.834310500067659,2.884812399977818,5.466606199974194,4ffb5c3c-891a-4571-b102-e50f293862ea,0
2586,1.599332100013271,7.350179599947296,1.050569299957715,4.810534800053574,2.8333514999831095,5.47832659992855,a87b1fd8-3094-4d12-b063-b0add2ca9f94,1
2587,1.9427724999841303,7.274737799889408,1.058055799920112,4.845626599970274,2.8766055000014603,5.514488500077277,16311093-131f-4c74-9c67-36ff9e6f89b5,1
2588,1.1532368999905884,7.608085000072606,1.0621116999536753,4.958818099927157,2.9061926999129355,5.538242799928412,ab96b88e-6680-44b9-aee9-b0e8f4b4eabc,1
2589,5.245437600067817,,,,,,90f68b39-82dc-4888-9d98-fa326a80571b,-1
2590,5.327071200008504,,,,,,32f7d3a4-6d1c-42fe-a6ab-c01ad903540e,-1
2591,7.163633799995296,,,,,,2eae1f15-331d-413c-94b6-18364a885a1d,-1
2592,5.6104861999629065,,,,,,f0f08107-fd4e-41c3-b16b-aff0d9a5c329,-1
2593,2.1767882000422105,7.23997190000955,0.9530668000224978,4.346980799920857,2.4893374999519438,4.7311445999657735,d11ab79e-b0c8-421d-b8ee-ed9fe6de30f5,0
2594,4.342843299964443,7.1403601000783965,1.0041013000300154,4.417668499983847,2.5934214000590146,5.071381099987775,7596233b-d4f0-4ef2-a1c7-6943b310d291,0
2595,1.6395222999854013,7.246044100029394,1.0479640000266954,4.839162899996154,2.7827120000729337,8.217781100072898,ee72d588-1ff6-4856-8dad-d3a3b3107b71,1
2596,2.104483800008893,7.240680400049314,1.0589246000163257,4.928112699999474,2.922816199949011,5.48390859994106,9b493df3-77b7-46f9-92d1-ab308b43e00d,1
2597,1.9997217999771237,7.428362700040452,1.0522624000441283,4.689407000085339,2.885661100037396,5.49450019991491,60925be8-f799-468a-aef4-c61593c46a6c,1
2598,3.259599099983461,7.156145200016908,1.0605790000408888,4.655877199955285,2.7574544999515638,5.568874099990353,79ea186c-c209-416f-9be9-0b2e838104db,1
2599,4.014353599981405,7.2537283999845386,1.0614288999931887,4.717018699971959,2.7676859999774024,5.473641499993391,2032f8b8-0dd2-4ab9-aa18-7aee3cd43365,1
2600,2.4437409999081865,7.2730454000411555,1.0484652000013739,4.905322400038131,2.790241100010462,5.668428499950096,8c5388e4-aa8c-42e7-b3f3-face278859be,1
2601,5.454345899983309,,,,,,5f31ced3-fe1e-4dd0-b015-635cd864051c,-1
2602,5.261559100006707,,,,,,3ebcb675-1da2-4461-a4db-e50472e526fc,-1
2603,5.359931199927814,,,,,,e97e2dc9-bc0d-449f-9af8-2677918814b5,-1
2604,3.49166790000163,7.066571100032888,0.9262132999720052,3.844432400073856,2.1980544000398368,4.290905499947257,65912735-a6bf-4122-821f-b7da3a4612ea,0
2605,3.3555346000939608,7.146219899994321,1.046956899925135,4.602643699967302,2.582059200038202,5.145134199992754,b804c7eb-b9da-4c12-87af-2bc411adadb2,0
2606,4.437576700001955,7.035489700036123,0.9011452000122517,3.8399080999661237,2.1898733000271022,6.65091150009539,e4bdab14-4f48-4ae6-954f-26bc74d84501,1
2607,2.563633600017056,7.205015899962746,1.0554100000299513,4.800419099978171,2.7511776000028476,5.493855699896812,c58ba59e-f996-4e96-a4c1-494aa7617f8c,1
2608,3.6451071999035776,7.244207600015216,1.0522725000046194,4.727723699994385,2.780475700041279,5.457553599961102,171347a6-e998-4997-bf2c-3491799438a5,1
2609,5.261641899938695,,,,,,2ba056cd-93fe-4fec-8ece-60bc703a950a,-1
2610,2.2740916999755427,7.345323599991389,1.0541476999642327,4.958624699967913,2.7066398999886587,5.376352100051008,adb56e40-8591-4d08-8efc-e34bb56642d4,1
2611,3.8199691000627354,7.197677699965425,1.0546152000315487,4.668936199974269,2.7635917000006884,5.8577325999503955,b69c1c58-29c9-4574-85c0-835edb29c252,1
2612,3.1371821999782696,7.161448600003496,1.0542822000570595,4.639959099935368,2.8853334999876097,5.366041100001894,1dd61244-62bf-428c-8c8a-3f0a008896dd,1
2613,2.21819789998699,7.884231199976057,1.0513557000085711,4.503649799968116,2.787380599998869,5.410999300074764,7c784709-f912-4947-9e31-4e4ac2cb50b9,0
2614,1.580094699980691,7.373321000020951,1.0528976001078263,4.615639299969189,2.835849800030701,5.4675883000018075,16d4243d-9454-46de-8ff5-70ab192727b9,0
2615,1.611149900010787,7.192431699950248,1.0477180999005213,4.702393300016411,2.875390100060031,5.506671000039205,00b4469b-5194-4272-989f-21b4ca30c529,1
2616,5.1720224999589846,,,,,,94413d63-d59e-4150-b269-f41741ae035b,-1
2617,5.302846899954602,,,,,,7ad05a5a-709f-4bc9-aaf7-6ac22a9bc3e6,-1
2618,6.8395384000614285,,,,,,e04ec97a-db0b-4aac-9aa7-c8c535b9bf8a,-1
2619,2.188581999973394,7.1637310000369325,1.0645379000343382,4.653446299955249,2.8489444999722764,5.518902900046669,36d095a4-ebcb-40c3-99e2-034ee89d5d86,1
2620,1.5133265000768006,7.355663100024685,1.0601075999438763,4.863573799957521,2.833974299952388,8.281595399952494,a66625ae-7a95-4d4d-9c08-65f1e4728cb7,1
2621,1.7693458000430837,7.380723600042984,1.0548014000523835,4.83942970004864,2.9027971000177786,5.504790800041519,77b0205e-a388-4c98-bf79-efa76f4aba5c,1
2622,5.256300600012764,,,,,,e3c63696-e091-4695-ae58-796098d5d7a1,-1
2623,5.284460599999875,,,,,,aad832ae-7df7-415e-8b91-9ecf8b9c6323,-1
2624,6.780147799989209,,,,,,e77357b4-0988-4d25-9282-b038af08159e,-1
2625,5.332344499998726,,,,,,c1e8e2b0-0046-4ba1-9810-08e5ddcad250,-1
2626,5.28434070001822,,,,,,59d9bdcd-89f1-4d4f-a6a6-3bf1958c6ecb,-1
2627,5.289419700042345,,,,,,1361f846-81a7-4a29-a8a6-763cf9c93012,-1
2628,3.010969499940984,7.281813699984923,1.05899260006845,4.919103099964559,2.7961978000821546,5.374345200019889,b3434ec2-840f-4fb2-a656-9b5389c05d86,1
2629,1.8666744000511244,7.309895099955611,1.0582458999706432,5.028771999990568,2.793945199926384,5.346655400004238,6db8b1d4-b60c-4fc1-896f-cecc2f0072c3,1
2630,2.08468129998073,7.300978299928829,1.0662684999406338,4.7324879000661895,2.795966700068675,5.445865499903448,b80a120e-d17f-4eda-a975-02e701e565a8,1
2631,6.823106899973936,,,,,,36f2e3dc-982a-4dd7-815d-635d8e489404,-1
2632,5.190734099945985,,,,,,aef9135d-2fc6-4af1-9dce-72ffcf3fb565,-1
2633,5.374951100093313,,,,,,a893b30e-2208-4004-967d-100e1a8bef90,-1
2634,3.820680300006643,7.272711899946444,1.057426100014709,4.841395199997351,2.7409318999852985,5.643513499991968,3338b881-b9ab-4aac-9d90-8b9deee8bbba,1
2635,6.755526199936867,7.218901099986397,1.05350559996441,4.807596200029366,2.73868529999163,5.3912044001044706,bfdc4ab1-b666-4888-86e8-7197b37c9b0d,1
2636,5.374852199922316,,,,,,d3c2180c-d571-43d8-b087-574fca41b3d3,-1
2637,5.351847300073132,,,,,,c61d09ea-7b09-4dc6-8324-a59a65be8b74,-1
2638,5.363183500012383,,,,,,a8cb98d3-d28c-499c-b161-b3a9a4a2c65b,-1
2639,5.239331400021911,,,,,,e557cb7c-9281-4a5c-ba41-cc6746558763,-1
2640,6.772229199996218,,,,,,49e8b3a4-fdc0-4498-a8ca-21dc17ffc2b8,-1
2641,5.196958699962124,,,,,,e897cad4-8101-4d42-9fd5-eebab9bceeb8,-1
2642,5.231129699968733,,,,,,4e38f889-ab2c-490f-a6fe-8870f54260ad,-1
2643,2.3368577000219375,7.539740800042637,0.9972334000049159,4.723687099991366,2.585755900014192,4.914169199997559,0719ca30-6db4-42cc-b18f-ef879d38347a,1
2644,1.6674188999459147,7.187924300087616,0.9349758999887854,3.987342100008391,2.2800104999914765,4.495710300048813,a069ace3-7dda-4e57-8235-677d090fe743,1
2645,1.7192169000627473,7.249011999927461,0.9887763999868184,4.5297582000494,2.597371100098826,7.49840939999558,578cc1c9-ca7d-400c-a06e-e1d1597d2f45,1
2646,6.842613899963908,,,,,,7398aa8a-38df-421a-8e36-c9f36b48d802,-1
2647,5.349514200002886,,,,,,92ac364e-c584-4563-9d60-e13ba3e32a79,-1
2648,5.244231799966656,,,,,,aea55092-f87e-4721-83ba-d277658a9230,-1
2649,3.1387688000686467,7.053998000104912,0.9323886999627575,4.052561299991794,2.328412999981083,4.459668600000441,ae4061fa-5df8-4b8c-8b56-4e4a59a4b734,0
2650,3.481183800031431,7.3205408999929205,0.9710637000389397,4.193301800056361,2.4234544000355527,4.6619189999764785,891b31fa-4ae1-445b-9ba9-e7d62973634b,0
2651,1.8751985999988392,7.265495599946007,0.8809292999794707,3.8228364000096917,2.175150700029917,4.016240400029346,54963bd5-683f-4e57-ab21-0dff1a71edc0,1
2652,6.756420899997465,,,,,,da48a5ae-2642-4531-a331-cb3f8a6d41fc,-1
2653,5.227171100093983,,,,,,038edb0e-5f66-4053-afc2-5d0909d691da,-1
2654,5.2886473999824375,,,,,,0b0ec442-94b4-43cb-823d-da537b12361a,-1
2655,2.0358577999286354,7.0952332998858765,0.9562522999476641,4.057778300018981,2.3131652999436483,4.565545299905352,d573e0f9-8920-4bb1-bff5-f449ca3e5d27,1
2656,2.5442972999298945,7.2206035000272095,1.0258424000348896,4.904411400086246,2.723661700030789,5.163109299959615,37704f0b-2506-4e13-bb39-64e480e7473c,1
2657,3.6559584999922663,7.185555099975318,0.8931572999572381,3.77727760002017,2.0535005000419915,4.059474800014868,23ee44e6-e42e-4df0-8b91-5ee2ba0081bf,1
2658,5.540134800015949,7.121851700008847,0.9445734999608248,4.054157400038093,2.3341341000050306,4.5189079999690875,f7b1bd1b-b670-4511-a949-0885993a8efd,1
2659,4.002086500055157,7.366550299921073,0.9293278000550345,4.017973000067286,2.191258200095035,4.240163899958134,4c7729b2-4669-4c78-a2c5-dc33092a408a,1
2660,4.318862499902025,7.137228099978529,0.8945759000489488,3.7868957999162376,2.184244900010526,4.127037800033577,758ab365-0c80-418a-9016-dba101b82681,1
2661,2.3441572999581695,7.349174099974334,1.0668713999912143,4.700086600030772,3.8911908000009134,5.94427569990512,1682753a-89c8-4d23-927c-2d0b2e1e13a9,1
2662,1.9245493999915197,7.2886968000093475,1.051978399977088,4.725368199986406,2.8702648000326008,5.431994799990207,5df9864d-5ab0-420f-a69b-11c075d25798,1
2663,1.8712260000174865,7.4122068999568,1.0525970999151468,4.774936100002378,2.7459067000309005,5.409445800003596,c4d4e1d7-8f4c-4672-9ba8-f74a40ebeada,1
2664,5.204112799954601,,,,,,90539cea-9538-4af2-858b-0ce970d6c996,-1
2665,6.801502800080925,,,,,,872de5a8-14db-41ea-b29e-4f965b5cf6d1,-1
2666,5.2278968000318855,,,,,,9f4ef252-8ce8-4c5a-b360-9db8ff8a6ae0,-1
2667,1.4718251000158489,7.048766599968076,0.8959207999287173,3.7229902000399306,2.1467192999552935,4.611630699946545,91c8f44a-0f0d-42f3-bc7f-37053095624d,1
2668,1.5149700000183657,7.141291299951263,0.9238373000407591,4.16298010002356,2.2668509000213817,4.403389200102538,31053716-a442-44a1-bbd7-f9aef065bdec,1
2669,1.3399576999945566,7.071378499967977,0.8686633999459445,3.6876058999914676,2.0300910000223666,4.328407400054857,b43d69e4-ced2-4ea9-955b-cdc51fb6f2d2,1
2670,2.2165957000106573,7.107491899980232,0.8759899999713525,3.750961299985647,2.125174199929461,4.064953300054185,11a48676-926d-47dc-be0b-0100b6041630,1
2671,2.163296699989587,7.296570700011216,0.9040726999519393,3.9327401999616995,2.249845699989237,4.377151900087483,5c5a64c8-8dbd-44ff-95a6-707667594280,1
2672,3.610874900012277,7.133280000067316,0.9230210999958217,3.956611800007522,2.2848395999753848,4.319259200012311,311d1269-a07a-4ad3-857f-ea9bb92f011e,1
2673,2.375813900027424,7.205797399976291,0.9775231999810785,4.66840319999028,2.4730064999312162,4.8435197999933735,13a90a9e-7885-4af9-94ff-8555c7e9a4e8,0
2674,4.601071699988097,7.196854499983601,1.0510332999983802,4.919120800099336,2.8855424999492243,5.544205499929376,6338c534-3403-46d9-8e2e-b8341667913c,0
2675,2.7772452000062913,7.356928900000639,1.056701400084421,4.846118600107729,5.631369500071742,5.516087400028482,7cae5cf5-8b29-44c2-a09a-4b55b7411793,0
2676,1.3654746999964118,7.193679099902511,0.9253762998851016,3.9527184000471607,2.229752500075847,4.34073629998602,21502b76-a194-4821-889d-77ca16785570,1
2677,1.2445700999815017,7.163465199992061,0.928544000023976,4.023398600053042,2.322417000075802,4.410317600006238,ee6b2794-9eef-4189-b063-c20d91eea31c,1
2678,1.197463299962692,7.32214910001494,0.9839776000007987,4.45913610002026,2.5926873999414966,4.889773800037801,945252eb-5272-4926-9c0b-7eb6855e7f3f,0
2679,2.8389089999254793,7.326858299900778,0.9460638000164181,4.054350899998099,2.2466983000049368,4.4624144999543205,e9745a2b-f792-4fe7-98e0-69a01bee46e7,1
2680,2.448202900006436,7.225866800057702,0.9532223000423983,4.172028100001626,2.4083232999546453,5.5840343000600114,18b0d19d-8803-4a1b-bb29-ab6e837bb280,1
2681,2.183048199978657,7.294275199994445,0.9572967999847606,4.1287205999251455,2.3921806000871584,4.717062200070359,38a56790-307e-4d72-989b-dfaa22719bbd,1
2682,3.1270164999878034,7.3604881999781355,1.051810699980706,4.797678899951279,2.6999097999650985,8.104508599964902,4ba766ae-806c-4bd4-ad63-249610204c3a,0
2683,4.008699600002728,7.473763799993321,1.0511359999654815,4.889560000039637,2.8780870999908075,5.385350500000641,32cb618e-1f3b-4a69-91cf-43fa691fa04e,0
2684,5.78957690007519,7.164228400099091,1.04822689993307,4.714669100008905,5.206748199998401,5.484019699972123,21b3c38a-2c31-4127-bdad-d1ab0db9afce,0
2685,2.281103799934499,7.158071099896915,0.8672920999815688,3.7241124000865966,2.0184786999598145,3.8407467999495566,69ec5056-fb06-46c6-924f-b53f426efe69,1
2686,2.1970743000274524,7.189471999998204,0.8631791999796405,3.7293160000117496,2.067126200068742,3.9243259000359103,23844f4d-f853-4a45-aed2-85039daf6ffe,1
2687,2.605527800042182,7.235438400064595,0.8902093999786302,3.72975930001121,2.128908299957402,4.152851999970153,4395db26-cfad-4ad9-b5c2-5a697745c723,1
2688,5.189490900025703,,,,,,16ece416-3769-4058-9a72-b584a008c56c,-1
2689,5.303017199970782,,,,,,86a4d352-5f85-47f8-85a2-82a188ef3c8b,-1
2690,6.953871899982914,,,,,,655ea553-8588-423c-a6bb-9556c0aebe56,-1
2691,1.9468864999944344,7.2743132000323385,1.0475864000618458,4.685090000042692,5.672658400028013,5.538956300006248,a4356134-6dea-4040-aee3-611ec9959fd4,0
2692,1.4957720000529662,7.275215800036676,1.0089332999195904,4.602520699962042,2.6439718999899924,5.264141299994662,4543be81-7400-4e7b-b1c6-04829be85d2f,0
2693,1.5742528999689966,7.358722999924794,1.0636844999389723,4.919278600020334,2.873742200084962,6.15393419994507,9340890f-b61e-48ae-9ddf-e5f248416084,0
2694,2.545186399947852,7.348441499983892,1.0699174999026582,4.911582499975339,2.9341392000205815,5.634446699987166,5ff35ca2-d9dd-4cc4-bdb3-86bf32e4c1cb,0
2695,3.406248399987817,7.309313599951565,1.0548814000794664,4.82271259999834,2.7757795999059454,5.461424599983729,77698e90-ef23-490b-881b-7a819cfcc549,0
2696,2.987095099990256,7.347640300053172,1.0656410000519827,4.93538219993934,2.8302712999284267,6.056786700035445,d227cba1-64e7-4cf6-b7f0-814205695ddf,0
2697,2.8367302999831736,7.295375099987723,1.0281803999096155,4.815788800013252,2.639611899969168,5.255277100019157,3941e7ab-52d6-4c1a-b610-66fcbac27183,1
2698,2.154488999978639,7.4052550999913365,1.0457387000788003,4.683107699966058,2.832712300005369,5.623701500007883,d3971ed8-eb6b-4b2b-a457-c8ecf2f90d58,1
2699,5.44410050008446,7.251326200086623,1.0519163999706507,4.706417600042187,2.744148299912922,5.393495399970561,4903259a-b1e5-4541-8d44-49f25c332ea2,1
2700,2.492149500059895,7.357932999962941,0.9543003999860957,4.153444699943066,2.283408400020562,4.546736399992369,3d259deb-9fdd-4239-aafc-028f6603fd4a,1
2701,2.7871075000148267,7.193081300007179,0.9932115999981761,4.502869900083169,2.507395000080578,4.873427500016987,09f80928-5f13-49e5-8acd-32a16dd88411,1
2702,1.7749373000115156,7.291009600041434,1.0087849999545142,4.695817400002852,4.487951099989004,5.089487500023097,a5528998-1f2f-4043-9f15-17cba0716130,1
2703,5.312075299909338,,,,,,a04dfc69-0d17-4f24-802a-48e76a1b6034,-1
2704,5.293477399973199,,,,,,73b4ac50-056a-4fb5-95ba-b68f834e31ac,-1
2705,7.058166100061499,,,,,,2efd9433-da87-4d9e-9a50-315aa7cbc583,-1
2706,5.302025399985723,,,,,,8c05f255-c290-459e-b972-8b41e9399734,-1
2707,5.384361999924295,,,,,,24038b8e-623e-4821-afc8-eaa3fcace048,-1
2708,5.2643521999707446,,,,,,f02f20d7-8cb1-42c7-b0c4-15643073a826,-1
2709,1.9571128999814391,7.2128800000064075,0.9450838000047952,3.910941900103353,2.263534300029278,4.469301800010726,50b54356-8385-417b-a535-ae0c2cad1725,1
2710,3.730748499976471,7.163745399913751,0.9350751999299973,4.002650800044648,2.3566512999823317,4.372148500056937,bdf325b1-4872-4ded-9118-781f95769432,1
2711,2.791822799947113,7.112756400019862,0.954389400081709,4.1147528000874445,3.9326759000541642,4.625670000095852,de99f5d9-9986-4f18-8fbb-e21ae8a68725,0
2712,2.003705200040713,7.348754500038922,1.004269199911505,4.67072279995773,2.5933445999398828,5.082331100013107,d6c9c6e2-fe2d-4492-a053-338a183c3b7e,1
2713,3.070106999948621,7.180825600051321,1.033854900044389,4.763046799926087,2.7335811000084504,5.998271099990234,9f79c7c5-bc7b-4da4-8b5d-f52fb8e815ee,0
2714,1.7209026999771595,7.363013199996203,1.0525924999965355,4.744525000103749,2.9470682999817654,5.504322500084527,1cb2980a-2354-4458-a34e-c1aa6d4887ff,0
2715,5.260892100050114,,,,,,014228b1-b81c-415d-8bec-02292ee07356,-1
2716,5.249842699966393,,,,,,f3e975b5-3063-489d-a517-a8c1d53ed03d,-1
2717,5.339782100054435,,,,,,75023bd6-6484-4c2f-a122-59950826e1cc,-1
2718,2.4248494999483228,7.628564599901438,1.052878399961628,4.872473499970511,2.8721519999671727,5.467737999977544,bd719c59-784a-4489-a7bd-f84023295180,1
2719,1.8055405999766663,7.504237100016326,1.0536190000129864,4.711764900013804,2.7544154999777675,5.3731118000578135,06f78ff5-6940-43ed-b248-bcc5471b2dd1,1
2720,7.283741199993528,,,,,,64dfff7d-5ccd-48b1-8270-c78f39c45e36,-1
2721,5.6012681000866,,,,,,e0fc4781-8658-46fe-8a34-a51a52766e9b,-1
2722,5.414862000034191,,,,,,c7e6ea1d-faa1-4a5f-9fd7-fc9c6c138bd1,-1
2723,5.461679699947126,,,,,,96766b01-1e30-4cb3-977e-19584a5a1510,-1
2724,6.962306100060232,,,,,,e64277a8-46cf-45d0-a84e-e6a226c2631d,-1
2725,5.376532500027679,,,,,,623b585d-a1b8-4065-8483-442676a98186,-1
2726,5.353190999943763,,,,,,c4fab30b-be51-452d-b980-6c29a9c9cd4a,-1
2727,2.2139707999303937,7.015347099979408,0.8690679999999702,3.695071000023745,1.9997212999733165,3.9225403999444097,4d5b80a2-b5e4-4531-8fe1-f2defb61ccd6,1
2728,2.9167497999733314,7.133468499989249,0.8650436999741942,3.647675299900584,2.0752874999307096,4.173100700019859,c4dfd175-260d-44b1-8843-de4221edc008,1
2729,1.7542469000909477,7.710711699910462,0.9032697000075132,3.86985120002646,2.1247210999717936,5.762469799956307,74c0a91a-1b1f-4cfd-8f49-3fbdac985855,1
2730,2.211304600001313,7.4631829999852926,0.9811420000623912,4.5477648000232875,2.585631800000556,4.980644199997187,390593e1-36f3-4992-8a24-062275ddac3f,0
2731,1.9810034000547603,7.332326899981126,0.955565599957481,4.108117899973877,2.4590257999952883,4.790699700010009,0dab0e73-c940-4525-8993-570c069ada95,1
2732,2.578402000013739,7.251362500013784,0.9807967999950051,4.577610899927095,5.288434399990365,5.5814848999725655,f105af15-7b76-459b-8899-465f6738c294,0
2733,4.724639900028706,7.204210399999283,1.048330600024201,4.957836000015959,3.338862199918367,6.092700000037439,00e09596-f3a5-48f9-8f02-2d8ef8ec8a55,0
2734,2.452931599924341,7.8615294001065195,1.091787200071849,5.321775100077502,14.80745099997148,21.75628480000887,6b6b25fc-e64c-4382-b400-e9731a3d4168,0
2735,1.7255639999639243,7.310521699953824,1.0601356000406668,4.91469370003324,2.8253919000271708,6.027240399969742,c0e0108d-d8c9-47df-868e-1e085b4d6285,0
2736,2.7447433000197634,7.213017600006424,0.8753704000264406,3.728049000026658,2.002990199951455,4.096370800049044,3f1c578f-be58-430d-8cb3-43295a2daf28,1
2737,3.180182500043884,7.180583400069736,0.8619490000419319,3.71518009994179,1.973834100062959,3.97238039993681,188dca54-4d9e-4e90-888a-2e7cd8580360,1
